time (s),vertical,horizontal,axial,
0.197363,-0.0144862,-0.162799,-0.00879413
0.197461,-0.0166783,0.0569464,0.0204096
0.197559,-0.00645161,0.309563,0.0211545
0.197656,-0.0269099,0.372285,0.0192096
0.197754,-0.0381328,0.403935,0.0359117
0.197852,-0.0151552,0.358232,0.0233995
0.197949,-0.00492931,0.215612,0.0010203
0.198047,0.000375582,0.140594,0.00317766
0.198145,0.0101557,0.0545897,-0.00813472
0.198242,-0.0122042,-0.0121927,-0.0243571
0.19834,-0.0261431,-0.122668,-0.0285793
0.198438,-0.0275775,-0.164183,-0.0246779
0.198535,-0.0429849,-0.0666832,-0.0275412
0.198633,-0.0150289,0.0150834,-0.0292208
0.19873,-0.00609584,-0.146266,-0.0232199
0.198828,-0.0460298,-0.267653,-0.0140943
0.198926,-0.0354598,-0.00474613,0.00712178
0.199023,-0.0206928,0.265238,0.0197285
0.199121,-0.0493425,0.409878,0.0146197
0.199219,-0.0489333,0.412114,-5.2275e-05
0.199316,-0.0365779,0.274107,-0.0136797
0.199414,-0.0316616,0.0280225,-0.0228005
0.199512,-0.028742,-0.271921,-0.0247667
0.199609,-0.0382045,-0.206055,-0.0095761
0.199707,-0.0411064,0.0768686,-0.00943722
0.199805,-0.0421537,0.13258,-0.0224706
0.199902,-0.0149955,0.0669417,-0.023087
0.2,0.0193948,6.23057e-05,-0.0234386
0.200098,0.0221918,-0.0906623,-0.0258313
0.200195,0.0190257,-0.051502,-0.0208085
0.200293,0.000161146,0.0694469,-0.0194202
0.200391,-0.0354625,0.0708147,-0.0243845
0.200488,-0.00443399,-0.0873114,-0.0206132
0.200586,0.0678622,-0.187422,-0.00548988
0.200684,0.133858,-0.0993555,0.00845926
0.200781,0.133685,0.00289627,0.0137005
0.200879,0.110778,0.124023,0.0272902
0.200977,0.0727813,0.198474,0.0120508
0.201074,-0.0368494,0.0183536,-0.0231512
0.201172,-0.0482614,-0.136269,-0.0188361
0.20127,0.0502353,-0.0326539,-0.00208008
0.201367,0.0839352,0.0835357,0.0116973
0.201465,0.0731522,0.178083,0.037625
0.201563,0.021933,0.207829,0.0314538
0.20166,-0.0343655,0.269245,0.0163622
0.201758,0.0398613,0.395156,0.0218144
0.201855,0.138623,0.492494,0.00392381
0.201953,0.120811,0.422967,-0.0211679
0.202051,0.0488576,0.217579,-0.0259427
0.202148,-0.0172877,0.0953056,-0.0132853
0.202246,-0.0218073,0.146969,0.00989857
0.202344,0.0371332,0.255597,0.016331
0.202441,0.0779459,0.296856,-0.00679906
0.202539,0.0744469,0.195752,-0.0187707
0.202637,0.022409,-0.167791,-0.0164285
0.202734,-0.010457,-0.316357,-0.0158499
0.202832,0.00713678,-0.148991,-0.00201786
0.20293,0.0252872,0.0128264,0.00685439
0.203027,0.0278074,0.0122329,0.0105993
0.203125,0.00141231,-0.0859556,0.0226884
0.203223,-0.0490673,-0.0534543,0.033503
0.20332,-0.0598701,0.0466173,0.0275418
0.203418,-0.0664621,0.0330756,0.0044808
0.203516,-0.0556575,-0.0613717,-0.0184938
0.203613,-0.0489288,-0.210033,-0.0268159
0.203711,-0.0609561,-0.181288,-0.0134148
0.203809,-0.0296769,0.0455162,-0.0029416
0.203906,-0.00579228,0.0919424,-0.00616561
0.204004,-0.0167883,0.0158214,-0.00894359
0.204102,-0.0338633,-0.0552875,-0.00973099
0.204199,-0.0464049,-0.153471,-0.0181667
0.204297,-0.0301517,-0.0965639,-0.0115113
0.204395,-0.0265382,0.022924,0.00452847
0.204492,-0.0466378,-0.00813214,-0.00490522
0.20459,-0.0398853,-0.138419,6.7999e-05
0.204688,-0.0202388,-0.233427,0.0150785
0.204785,0.0348728,-0.2938,-0.00446342
0.204883,0.0783707,-0.285099,-0.0194146
0.20498,0.0761291,-0.274781,-0.0196747
0.205078,0.0550064,-0.247947,-0.0237127
0.205176,0.033206,-0.199545,-0.0245801
0.205273,0.0132294,-0.181397,-0.0225762
0.205371,0.0115715,-0.221124,-0.0275397
0.205469,0.0296079,-0.298217,-0.0269181
0.205566,0.0536828,-0.316493,-0.0191396
0.205664,0.0593244,-0.240393,-0.0158219
0.205762,0.0200699,-0.180673,-0.0141067
0.205859,-0.0122071,-0.206421,-0.0155213
0.205957,0.0101382,-0.209888,-0.00799876
0.206055,0.0471446,-0.190266,0.00384434
0.206152,0.0615631,-0.244698,0.000635035
0.20625,0.0491476,-0.289718,0.00278338
0.206348,0.0438401,-0.217967,0.0311065
0.206445,0.0509413,-0.0817784,0.0290216
0.206543,0.0433835,0.0839621,0.0188999
0.206641,0.0477376,0.0994044,0.0193659
0.206738,0.0647514,0.0765976,-0.0137885
0.206836,0.0355765,-0.0125587,-0.0224274
0.206934,0.00510011,-0.286013,-0.0116952
0.207031,0.0142188,-0.303111,-0.018211
0.207129,-0.0216358,-0.0222869,0.00553141
0.207227,-0.0405218,0.10598,0.0254091
0.207324,-0.0202951,0.173772,0.0150269
0.207422,-0.00474252,0.189241,0.00937964
0.20752,0.0157477,-0.0336662,-0.0082202
0.207617,-0.00317568,-0.235351,-0.0209869
0.207715,-0.0213277,-0.151398,-0.00924967
0.207813,0.0152549,0.0344536,-0.00617108
0.20791,0.0320344,0.111654,-0.019605
0.208008,0.012581,0.0545271,-0.0243371
0.208105,-0.00300235,-0.197634,-0.0209271
0.208203,-0.00452511,-0.304523,-0.0035543
0.208301,0.00635509,-0.0468713,0.0295058
0.208398,-0.00321583,0.141132,0.0239591
0.208496,-0.0164872,0.206498,0.00405366
0.208594,-0.00856201,0.183495,0.0116513
0.208691,-0.0266774,-0.00581775,0.00314953
0.208789,-0.0387551,-0.108544,-0.0074038
0.208887,-0.0269788,-0.131834,0.00417471
0.208984,-0.0150719,-0.166939,-0.00573743
0.209082,-0.00463703,-0.170297,-0.0151819
0.20918,-0.00768156,-0.0866301,-0.00251036
0.209277,0.0125804,0.130979,0.000999833
0.209375,0.035923,0.264279,0.0198973
0.209473,0.0375749,0.328709,0.0380578
0.20957,0.0228381,0.2254,0.00879412
0.209668,-0.0239757,-0.180744,-0.0219522
0.209766,-0.0424265,-0.317153,-0.0248805
0.209863,-0.00116279,-0.0476319,-0.0106631
0.209961,0.0372945,0.120094,0.0130823
0.210059,0.0562633,0.134172,0.00837123
0.210156,0.038681,0.0785821,-0.00951093
0.210254,-0.000728917,-0.0565269,-0.00215505
0.210352,-0.0223667,-0.0950047,0.00878647
0.210449,-0.0436376,-0.0143856,0.013594
0.210547,-0.0282391,0.112163,0.0163195
0.210645,-0.00129545,0.278285,0.0144423
0.210742,-0.0150408,0.285037,0.00700108
0.21084,-0.0380695,0.24288,0.0144298
0.210938,-0.038417,0.196025,0.0304806
0.211035,-0.03706,0.114573,0.0377707
0.211133,-0.0472368,0.140149,0.0328099
0.21123,-0.0569729,0.213937,0.0192259
0.211328,-0.0454291,0.198401,0.0172013
0.211426,-0.0412309,0.0511948,0.0181039
0.211523,-0.0362815,-0.0759859,-0.0014055
0.211621,0.000128783,-0.0874258,-0.0189049
0.211719,0.00698209,0.0285073,-0.00791087
0.211816,-0.0188355,0.116127,0.0061725
0.211914,-0.0362034,0.0522189,0.00865285
0.212012,-0.030854,-0.0808704,-0.00998815
0.212109,-0.0154606,-0.172805,-0.0121867
0.212207,-0.0287552,-0.302182,0.012726
0.212305,-0.0397233,-0.289972,0.00481995
0.212402,-0.034384,-0.178454,0.00359524
0.2125,-0.0422932,-0.0666545,0.0303632
0.212598,-0.0322275,0.201819,0.04218
0.212695,-0.00220843,0.298262,0.0367132
0.212793,0.00706077,0.248344,0.0160691
0.212891,-0.00901866,0.134221,-0.00589011
0.212988,-0.0237695,-0.161199,-0.0203434
0.213086,-0.0407598,-0.230774,-0.0254687
0.213184,-0.0694305,-0.0196691,0.000812202
0.213281,-0.0529429,0.121563,0.0313817
0.213379,-0.0196353,0.23662,0.0106043
0.213477,-0.0290974,0.242668,-0.0156636
0.213574,-0.0377922,0.0425875,-0.00808239
0.213672,-0.0394367,-0.173033,0.00125026
0.21377,-0.0491168,-0.319964,0.00977338
0.213867,-0.0333382,-0.220178,0.011721
0.213965,-0.0216245,-0.090968,-0.00544158
0.214063,-0.0426524,-0.129785,-0.0124327
0.21416,-0.0619487,-0.155721,-0.000741379
0.214258,-0.0596772,-0.099214,0.00813427
0.214355,-0.0559888,0.00621246,0.00726634
0.214453,-0.0542702,0.0236216,-0.00668618
0.214551,-0.0287251,-0.0455986,-0.0303168
0.214648,0.00201528,-0.0747076,-0.0283968
0.214746,0.0311871,-0.0820407,-0.0117901
0.214844,0.0622512,-0.0822675,-0.00524395
0.214941,0.128191,-0.0229956,0.012085
0.215039,0.116094,0.0301126,0.0180199
0.215137,0.0371407,0.0653098,-0.0100235
0.215234,0.0280165,0.0640017,-0.0291021
0.215332,0.0804117,0.0415871,-0.0249684
0.21543,0.109888,0.00954745,-0.0177991
0.215527,0.08048,-0.0709882,-0.0187071
0.215625,0.00930858,-0.124686,-0.0169646
0.215723,-0.0349199,-0.20165,-0.00779457
0.21582,0.0180877,-0.25482,-0.00392692
0.215918,0.0611557,-0.224949,0.00957924
0.216016,0.027452,-0.104745,0.0188927
0.216113,-0.00545254,0.0536438,0.00716494
0.216211,-0.0161462,0.0691561,0.00159103
0.216309,-0.0439466,-0.0551297,0.00167992
0.216406,-0.0253642,-0.215935,-0.0178732
0.216504,0.010884,-0.317794,-0.0234731
0.216602,-0.019967,-0.213879,0.00572104
0.216699,-0.0449024,-0.0769794,0.0249256
0.216797,-0.0121145,-0.0671656,0.0221397
0.216895,-0.00447934,-0.104187,0.0154757
0.216992,-0.0141785,-0.170776,-0.000645507
0.21709,0.000569291,-0.197006,-0.0022354
0.217188,-0.0217423,-0.12205,0.0136078
0.217285,-0.0590467,0.0253787,0.0223178
0.217383,-0.0236774,0.114813,0.0234916
0.21748,0.0460549,0.162001,0.025078
0.217578,0.0557058,0.145365,0.028303
0.217676,0.0360363,0.103187,0.0397987
0.217773,0.0105929,0.0595161,0.04237
0.217871,-0.0343334,0.0952506,0.0335409
0.217969,-0.0435596,0.172358,0.0177128
0.218066,-0.0173978,0.190853,0.0003192
0.218164,-0.00363852,0.145645,0.00136432
0.218262,-0.0109252,-0.0294178,-0.00692256
0.218359,-0.0263068,-0.1526,-0.0120488
0.218457,-0.0515019,-0.057199,0.00288934
0.218555,-0.0562395,0.0918769,0.0220269
0.218652,-0.0333545,0.176438,0.0464528
0.21875,0.000405196,0.197109,0.0321549
0.218848,0.0197987,0.164098,-0.00613927
0.218945,-0.0159226,0.103525,0.00606229
0.219043,-0.0505694,-0.00415896,0.0333802
0.219141,-0.0343373,-0.161258,0.0201727
0.219238,-0.000790579,-0.258266,-0.00241987
0.219336,0.0177178,-0.12558,-0.00163475
0.219434,-0.0148954,-0.0287553,0.00366581
0.219531,-0.0473641,-0.0457201,0.00242298
0.219629,-0.0115768,-0.0925934,-0.00812477
0.219727,0.00016554,-0.229855,-0.0199171
0.219824,-0.0181177,-0.317873,-0.0322896
0.219922,0.00390729,-0.212439,-0.0275258
0.22002,-0.0084755,-0.0836002,-0.00590031
0.220117,-0.0497019,-0.0187285,0.00170957
0.220215,-0.0438002,0.0817843,-0.0123352
0.220313,-0.00639305,0.108252,-0.0183615
0.22041,0.0579474,0.113014,0.00371541
0.220508,0.0824633,0.0867091,0.0132673
0.220605,0.064812,-0.038725,-0.00964615
0.220703,0.0318241,-0.167612,-0.0252181
0.220801,-0.0356597,-0.264942,-0.0136501
0.220898,-0.0406619,-0.202801,-0.0054307
0.220996,0.0336343,-0.0724908,-0.022665
0.221094,0.0449008,-0.0559244,-0.0217149
0.221191,-0.00501639,-0.132571,-0.00493488
0.221289,-0.0101512,-0.145189,-0.01507
0.221387,0.0103219,-0.0393961,-0.024749
0.221484,0.00892648,0.00807094,-0.017502
0.221582,-0.00799968,0.0519648,-0.000515755
0.22168,-0.0226712,0.0776415,0.0131915
0.221777,-0.0463383,-0.00462699,-0.00200565
0.221875,-0.0516557,-0.0699644,-0.0128859
0.221973,-0.0501256,-0.0708265,-5.41596e-05
0.22207,-0.0464862,-0.015313,0.000665769
0.222168,-0.0165965,0.130091,0.0180628
0.222266,-0.0184575,0.15679,0.0222597
0.222363,-0.0649351,0.0292211,-0.0177641
0.222461,-0.0573689,-0.0533737,-0.0224252
0.222559,-0.0365715,-0.0933684,-0.0112242
0.222656,-0.0518806,-0.0896614,-0.0182819
0.222754,-0.0470968,-0.0847024,-0.0234227
0.222852,-0.0503217,-0.110982,-0.0235353
0.222949,-0.0565283,-0.139361,-0.00208545
0.223047,-0.0301822,-0.0831742,0.00834916
0.223145,-0.0391617,0.0211387,0.00120887
0.223242,-0.0595453,0.00109755,0.00672706
0.22334,-0.0431799,-0.116491,-0.00635302
0.223438,-0.0450018,-0.17834,-0.0118229
0.223535,-0.0548015,-0.136845,0.0142779
0.223633,-0.0463553,-0.00942004,0.00874783
0.22373,-0.0419916,0.121308,0.00787435
0.223828,-0.0455524,0.0849932,0.0177515
0.223926,-0.0391214,-0.0942156,-0.00476748
0.224023,-0.0133523,-0.207667,-0.00107735
0.224121,-0.017024,-0.169964,0.0192423
0.224219,-0.0575167,-0.0411241,0.00687439
0.224316,-0.0338199,0.0365532,-0.00265853
0.224414,0.0122781,-0.023477,0.00198502
0.224512,0.0249279,-0.1621,-0.00121844
0.224609,0.0374329,-0.243882,-0.0140794
0.224707,0.0447089,-0.316238,-0.0315861
0.224805,0.0289762,-0.305361,-0.026913
0.224902,0.0390902,-0.205506,-0.00915494
0.225,0.0370672,-0.0894691,0.00626957
0.225098,-0.00713881,0.141342,0.0204182
0.225195,-0.0166292,0.251522,0.01798
0.225293,0.0316755,0.309289,0.0192125
0.225391,0.0974778,0.324424,0.00984192
0.225488,0.17556,0.269142,-0.0178909
0.225586,0.151502,0.172124,-0.0208688
0.225684,0.0328662,-0.0103028,-0.0162372
0.225781,-0.00385825,-0.132557,-0.0129968
0.225879,0.0630423,-0.217047,0.00556444
0.225977,0.117981,-0.228316,0.0170039
0.226074,0.110262,-0.305787,0.00944794
0.226172,0.053403,-0.316444,0.00642183
0.22627,0.00136806,-0.100368,0.0320495
0.226367,0.0360304,0.0701836,0.0381965
0.226465,0.100443,0.166382,0.0228121
0.226562,0.113715,0.170088,0.0135733
0.22666,0.12134,0.0333828,-0.00346503
0.226758,0.0762115,-0.0921741,-0.000353213
0.226855,-0.0279086,-0.0519493,0.00656623
0.226953,-0.0247099,0.0469684,0.00036855
0.227051,0.0272528,0.0944443,0.0071121
0.227148,0.0349326,-0.0128165,0.00114114
0.227246,0.0258416,-0.28369,-0.000941589
0.227344,0.0019248,-0.234622,0.0201351
0.227441,-0.00233122,0.0738446,0.0191303
0.227539,0.0409754,0.150484,0.0114717
0.227637,0.0879331,0.0652672,-0.00149104
0.227734,0.0667163,-0.12283,-0.0224623
0.227832,-0.0294365,-0.222403,-0.00875656
0.22793,-0.0580758,-0.00161836,0.00880259
0.228027,0.0304279,0.220201,0.0106919
0.228125,0.0963615,0.218727,0.0149161
0.228223,0.129364,0.0482061,-0.00394587
0.22832,0.115575,-0.208218,-0.0148017
0.228418,0.0180942,-0.268174,0.00696157
0.228516,-0.0414107,-0.0843834,0.0160418
0.228613,-0.0211802,0.0407868,0.0167258
0.228711,0.0240969,0.018677,0.0145384
0.228809,0.046341,-0.166271,-0.000494289
0.228906,0.0276761,-0.260352,-0.00503338
0.229004,-0.00246795,-0.118878,0.00341699
0.229102,-0.0178981,-0.0123823,0.00541246
0.229199,-0.0424837,0.0582977,-0.000662016
0.229297,-0.0434945,0.0773674,-0.00445643
0.229395,-0.0397781,-0.0382768,-0.0134377
0.229492,-0.0492305,-0.16283,-0.0129921
0.22959,-0.0540401,-0.310881,-0.0115846
0.229688,-0.0492876,-0.325796,-0.0245008
0.229785,-0.0464908,-0.180292,-0.0238689
0.229883,-0.0506553,-0.102679,-0.017301
0.22998,-0.0617881,-0.0915972,-0.0309191
0.230078,-0.0650647,-0.0686674,-0.0284349
0.230176,-0.0645014,-0.0445313,-0.0213239
0.230273,-0.0583556,-0.0666929,-0.0237915
0.230371,-0.0510242,-0.0906977,-0.0186896
0.230469,-0.0564563,-0.140845,-0.0235557
0.230566,-0.046033,-0.268879,-0.0242103
0.230664,-0.0225833,-0.203887,-0.01669
0.230762,-0.00635214,0.163647,-0.00445299
0.230859,-0.0136692,0.353111,0.0164974
0.230957,-0.0275847,0.452267,0.0286248
0.231055,-0.0219644,0.427593,0.025623
0.231152,0.0083702,0.0614838,0.0224362
0.23125,0.0134593,-0.231212,-0.00108156
0.231348,-0.0287529,-0.178261,-0.0126553
0.231445,-0.0551743,0.0383215,0.00672318
0.231543,-0.0318772,0.167855,0.00285362
0.231641,0.000464458,0.151584,-0.0106808
0.231738,0.00617576,0.0721743,-0.00917461
0.231836,-0.020682,0.0286918,0.00145614
0.231934,-0.0646462,0.0261005,0.0167754
0.232031,-0.0673667,0.00288774,0.0160414
0.232129,-0.0504177,-0.0266895,0.0138197
0.232227,-0.0441412,0.0461665,0.0194764
0.232324,-0.0262354,0.339101,0.0209578
0.232422,-0.0273783,0.554669,0.018967
0.23252,-0.0417999,0.626227,0.029865
0.232617,-0.0288694,0.505659,0.0309685
0.232715,-0.0231685,0.220742,-0.00421242
0.232813,-0.0360122,0.0661831,-0.0193336
0.23291,-0.0554013,0.0695079,0.00832646
0.233008,-0.0722266,0.111298,0.0265378
0.233105,-0.0513233,0.0607739,0.0154177
0.233203,-0.0200695,0.00658163,-0.000272372
0.233301,0.0115007,-0.170383,-0.0115958
0.233398,0.0415216,-0.267697,-0.0169602
0.233496,0.0206644,-0.206687,-0.00988905
0.233594,-0.0356997,-0.190509,0.00326829
0.233691,-0.0446715,-0.232784,-0.010237
0.233789,-0.00473632,-0.191841,-0.0220667
0.233887,0.0508209,-0.170958,-0.0156926
0.233984,0.0512316,-0.221522,-0.0207347
0.234082,0.0201385,-0.254195,-0.0247079
0.23418,0.0362897,-0.21125,-0.0206383
0.234277,0.0530398,-0.00767576,-0.006137
0.234375,0.0311281,0.17794,0.0227383
0.234473,0.0091721,0.33769,0.0382722
0.23457,-0.0177057,0.350198,0.0268607
0.234668,-0.04056,0.273006,0.015476
0.234766,-0.00769335,0.128285,-0.00482176
0.234863,0.0241886,-0.136632,-0.0181834
0.234961,0.0156429,-0.221129,-0.00157904
0.235059,0.0229416,-0.160158,0.0118285
0.235156,0.0270958,-0.0757695,0.0105109
0.235254,-0.0218798,-0.0695304,-0.0020368
0.235352,-0.0399414,-0.137089,-0.0120954
0.235449,0.0068317,-0.188536,-0.019591
0.235547,0.025074,-0.188167,-0.0234998
0.235645,0.0315872,-0.177283,-0.0109643
0.235742,0.0248986,-0.18983,-0.00323847
0.23584,-0.0312017,-0.29791,-0.0208969
0.235938,-0.0204538,-0.336043,-0.0277451
0.236035,0.0570114,-0.24215,-0.00504637
0.236133,0.0771512,-0.184884,0.0113659
0.23623,0.0609899,-0.195244,0.00376669
0.236328,0.00373906,-0.219653,-0.00168176
0.236426,-0.0403735,-0.214446,0.0165278
0.236523,0.0152023,-0.208097,0.0115328
0.236621,0.0678661,-0.257608,-0.0165676
0.236719,0.0492803,-0.236851,-0.00965995
0.236816,-0.0244478,-0.0191343,0.022044
0.236914,-0.0642439,0.138731,0.0349829
0.237012,-0.0204695,0.240315,0.0373521
0.237109,0.0125621,0.194888,0.0334327
0.237207,0.0155907,0.0264661,0.0366738
0.237305,0.00612451,-0.021985,0.0323059
0.237402,-0.0397765,0.0774579,0.0092288
0.2375,-0.0237822,0.18361,0.00200006
0.237598,0.0411151,0.224603,-0.00917646
0.237695,0.0226488,0.107394,-0.0107118
0.237793,-0.0345274,-0.0534073,0.0311415
0.237891,-0.0463544,0.0358938,0.0528437
0.237988,-0.0116728,0.306739,0.0403407
0.238086,0.0222834,0.388982,0.0278169
0.238184,0.026038,0.377212,0.013685
0.238281,0.0332975,0.30186,0.0137521
0.238379,0.0327344,0.0278279,0.0106337
0.238477,-0.0174967,-0.0819333,-0.00302003
0.238574,-0.0563146,0.139678,0.0194233
0.238672,-0.021994,0.330788,0.0367792
0.23877,0.00892193,0.385036,0.00386633
0.238867,-0.00809961,0.337729,-0.00674536
0.238965,-0.0199861,0.102519,-0.00515715
0.239063,-0.0256208,-0.138526,-0.0212236
0.23916,-0.0532116,-0.16238,-0.00673651
0.239258,-0.0361538,0.141848,0.0314371
0.239355,7.11289e-05,0.56643,0.0523103
0.239453,-0.0227223,0.637747,0.0320131
0.239551,-0.0450611,0.534848,0.00352028
0.239648,-0.0288586,0.257573,-0.00294823
0.239746,-0.00733473,-0.243708,-0.0129372
0.239844,-0.00252931,-0.217615,-0.00404687
0.239941,-0.0179367,0.21632,0.0163889
0.240039,-0.018307,0.405976,0.01176
0.240137,0.00737991,0.471289,0.0198974
0.240234,-0.00525872,0.404946,0.0252614
0.240332,-0.0285344,0.155871,-0.00130391
0.24043,-0.00249565,-0.0516263,-0.00735849
0.240527,-0.00396574,-0.171534,0.00965883
0.240625,-0.0394226,-0.0367113,0.0194407
0.240723,-0.010531,0.136816,0.0317218
0.24082,0.0272751,0.157043,0.031304
0.240918,0.000995904,0.12648,0.00757797
0.241016,-0.0384723,-0.0644114,-0.0155758
0.241113,-0.0545571,-0.269139,-0.0206479
0.241211,-0.0227936,-0.105699,0.00249992
0.241309,0.0153295,0.15327,0.0294826
0.241406,0.0198728,0.19421,0.0303401
0.241504,0.0523217,0.155503,0.0114033
0.241602,0.0325787,-0.0101762,-0.0105465
0.241699,-0.0348504,-0.264845,-0.0174991
0.241797,-0.0137593,-0.239182,0.00354919
0.241895,0.0225452,-0.0780281,0.0231736
0.241992,0.0217737,-0.04182,0.0089196
0.24209,0.0195787,-0.0482347,-0.00949803
0.242188,-0.0133721,-0.00278342,0.00306887
0.242285,-0.0305746,0.257465,0.0319131
0.242383,-0.00292191,0.48233,0.047749
0.24248,0.0237963,0.602552,0.0603175
0.242578,0.0354982,0.536432,0.0465889
0.242676,0.00394858,0.283641,0.00740463
0.242773,-0.0269044,0.0665354,-0.0109359
0.242871,0.019958,0.0302468,-0.0149048
0.242969,0.0615961,0.172232,-0.00689729
0.243066,0.058184,0.27565,-0.00388589
0.243164,0.0578774,0.264011,-0.00508889
0.243262,0.0565439,0.0619484,0.000464956
0.243359,0.00852016,-0.151858,-0.00312103
0.243457,-0.0449367,-0.216771,-0.0169508
0.243555,-0.0236157,-0.15477,-0.0212921
0.243652,-0.0207833,-0.170438,-0.0262179
0.24375,-0.0344707,-0.174355,-0.0258062
0.243848,-0.000886733,-0.0600631,-0.00124136
0.243945,0.0225836,0.0881261,0.0178667
0.244043,0.0263114,0.250648,-0.00348681
0.244141,-0.00340491,0.143414,-0.0302883
0.244238,-0.0563181,-0.135735,-0.0201036
0.244336,-0.0372248,-0.128545,-0.0136803
0.244434,-0.0101239,0.0633169,-0.0253844
0.244531,-0.0379,0.122024,-0.00698334
0.244629,-0.0591416,-0.0208817,0.00652167
0.244727,-0.0398678,-0.204058,-0.0176154
0.244824,0.00599922,-0.171095,-0.0318398
0.244922,0.0248261,0.0519481,-0.024359
0.24502,-0.001118,0.241039,-0.00971993
0.245117,-0.038125,0.281314,0.000832184
0.245215,-0.0298301,0.286999,0.000145053
0.245313,0.0247117,0.194577,-0.00378066
0.24541,0.0568877,-0.060084,-0.0103833
0.245508,0.0371583,-0.250099,-0.0102927
0.245605,0.0162739,-0.251723,0.00797796
0.245703,-0.00111498,-0.0573773,0.015594
0.245801,0.00700266,0.181419,0.0317882
0.245898,0.0447363,0.303718,0.0439539
0.245996,0.066371,0.355815,0.0323787
0.246094,0.0492444,0.249806,0.0230169
0.246191,0.00428174,0.0528909,0.00368305
0.246289,-0.00272962,-0.0765685,-0.00588725
0.246387,0.0323031,-0.0868516,0.0282816
0.246484,0.0226125,0.0454581,0.0405619
0.246582,-0.0262419,0.172908,0.0320731
0.24668,-0.0310899,0.216375,0.0423151
0.246777,0.00018182,0.106097,0.0120108
0.246875,0.0340601,-0.121639,-0.0270773
0.246973,0.030883,-0.224103,-0.00782062
0.24707,-0.00340506,-0.0497986,0.0238392
0.247168,0.0106266,0.19777,0.0379262
0.247266,0.0368084,0.223914,0.0360857
0.247363,0.0208865,0.107226,0.0045247
0.247461,-0.00339778,-0.0329399,-0.0194144
0.247559,-0.0310752,-0.2636,-0.0210914
0.247656,-0.0225185,-0.334085,-0.0230946
0.247754,0.0303084,-0.305101,-0.0340627
0.247852,0.0359727,-0.231876,-0.0219556
0.247949,-0.0145897,0.0124478,0.00935423
0.248047,-0.0271771,0.208888,0.0211561
0.248145,0.0241825,0.384914,0.0313994
0.248242,0.0588284,0.389782,0.0327747
0.24834,0.0632115,0.223455,0.0152524
0.248438,0.0413123,0.00253743,-0.00415498
0.248535,-0.0274369,-0.264438,-0.0123364
0.248633,-0.048406,-0.169091,-0.00217551
0.24873,0.00102674,0.141216,-0.00432599
0.248828,0.0169848,0.174341,-0.0119901
0.248926,0.0132411,0.0999265,-0.00121526
0.249023,0.0224737,0.00269042,-0.00189492
0.249121,-0.00960065,-0.224017,-0.0127746
0.249219,-0.0331568,-0.248131,0.000547529
0.249316,-0.0258725,-0.0713886,-0.000689555
0.249414,-0.0247057,0.059149,-0.0213202
0.249512,-0.0178311,0.131005,-0.000184645
0.249609,-0.0263967,0.121138,0.021597
0.249707,-0.0565005,0.0866767,0.00486031
0.249805,-0.0383396,0.00917638,0.0043989
0.249902,0.00167225,-0.0402491,0.0348735
0.25,-0.00424757,-0.0440868,0.0371439
0.250098,-0.0462305,-0.100879,0.0160286
0.250195,-0.0696001,-0.00526899,0.0134263
0.250293,-0.0495832,0.166544,0.0222482
0.250391,-0.0175963,0.169562,0.0107467
0.250488,-0.000554905,0.0605961,-0.0116589
0.250586,-0.0136484,-0.172594,-0.00906302
0.250684,-0.03656,-0.265861,-0.00634739
0.250781,-0.0325432,-0.00902373,-0.000973267
0.250879,-0.00808685,0.182103,0.0258865
0.250977,0.00522414,0.174628,0.030116
0.251074,-0.0228911,0.0685442,0.00357569
0.251172,-0.0571861,-0.160209,-0.0153622
0.25127,-0.0351459,-0.248695,-0.0134029
0.251367,-0.0107532,-0.0411828,-0.00101415
0.251465,0.00409802,0.224552,0.00312731
0.251563,0.0332347,0.31346,0.00863312
0.25166,0.00764667,0.346547,0.00881739
0.251758,-0.0387521,0.19999,-0.0134431
0.251855,-0.0210409,-0.139989,-0.0220861
0.251953,0.00286849,-0.175549,0.000205584
0.252051,0.0109148,0.0172402,0.00513366
0.252148,0.0264478,0.133356,-0.0108659
0.252246,0.05211,0.170733,-0.000541191
0.252344,0.0397591,9.18219e-05,0.0157982
0.252441,-0.0244348,-0.149445,0.00336521
0.252539,-0.0380622,0.0426807,-0.00823609
0.252637,-0.00740866,0.209104,-0.00425636
0.252734,0.00564469,0.155615,-0.000899757
0.252832,0.00539785,0.0315578,-0.00650778
0.25293,-0.0218584,-0.158652,-0.0161093
0.253027,-0.023761,-0.254501,-0.00962589
0.253125,0.0347902,-0.0823285,0.00277911
0.253223,0.0887859,0.133177,-0.00255289
0.25332,0.0826527,0.217565,-0.000888507
0.253418,0.0120384,0.252286,0.0042964
0.253516,-0.0559793,0.104467,-0.0130956
0.253613,-0.0302696,-0.165061,-0.0266623
0.253711,0.0353461,-0.161969,-0.0145134
0.253809,0.0520324,0.0302888,0.00126916
0.253906,0.0375463,0.114788,-0.00131671
0.254004,-0.0011962,0.0852407,-0.0193899
0.254102,-0.0274826,-0.0737584,-0.0305866
0.254199,0.00760318,-0.302338,-0.0280508
0.254297,0.037134,-0.216455,-0.00862754
0.254395,0.00804904,0.0482672,0.00660902
0.254492,-0.0169701,0.122406,0.000493923
0.25459,-0.00409954,0.193375,0.00310371
